unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
170,object,bed,0.011232546996870481,blue-c,61494563.0,2324411.0,387347.0,0.006106527899717912,bed,5899566.0,1111647.0,77879.0,0.011232546996870481,arm,2299112.0,311091.0,26381.0,0.010210068650239839,fabric,8548746.0,467252.0,76120.0,0.008514657582575512,hotel_room-s,2207744.0,578389.0,15460.0,0.005579871749571313,freckled,1555456.0,170469.0,12024.0,0.007015574411824254
504,object,pillar,0.0111857685580211,yellow-c,34166024.0,2498501.0,168597.0,0.004619611261837211,pillar,604113.0,1127305.0,19153.0,0.0111857685580211,arm,2299112.0,373703.0,20158.0,0.007599173206336137,painted,13470129.0,613102.0,75120.0,0.005362607420800706,pantry-s,413952.0,678157.0,9124.0,0.008424862763565516,,24924928.0,85602.0,66661.0,0.0026724402697913463
67,texture,chequered,0.011181924884080754,white-c,72511065.0,2071817.0,681266.0,0.009218553488735619,sky,36650987.0,1103409.0,349635.0,0.009347339500444876,screen,677188.0,223585.0,4277.0,0.004770796523353143,painted,13470129.0,438533.0,89112.0,0.00644825627462544,conference_room-s,2308096.0,656703.0,14139.0,0.004791809290124921,chequered,1530368.0,104788.0,18082.0,0.011181924884080754
125,object,motorbike,0.011173280434160045,purple-c,10857154.0,2453514.0,51290.0,0.003868205582494141,motorbike,1440771.0,1263889.0,29886.0,0.011173280434160045,wheel,1513439.0,425361.0,19262.0,0.01003470626786237,metal,3462561.0,418359.0,17221.0,0.004457127742093781,greenhouse-indoor-s,363776.0,612558.0,4314.0,0.004438180284356288,interlaced,1630720.0,321610.0,15715.0,0.008114674315751969
416,part,roof,0.011113919672196574,black-c,139916835.0,2310279.0,592099.0,0.004180456365256854,building,35246027.0,1381878.0,283774.0,0.007807973177292367,roof,443437.0,316587.0,8354.0,0.011113919672196574,glass,2246777.0,353917.0,12795.0,0.0049441651316376725,casino-indoor-s,652288.0,806490.0,7998.0,0.005512896510842444,,24924928.0,130139.0,96332.0,0.0038596507395106364
352,object,car,0.01106043926432776,black-c,139916835.0,2107796.0,460442.0,0.003252531613062114,car,5354795.0,1192704.0,71626.0,0.01106043926432776,wheel,1513439.0,422940.0,14061.0,0.007314606636362974,glass,2246777.0,364757.0,8319.0,0.0031956638233876186,dining_room-s,5694976.0,694045.0,37818.0,0.005954462485296093,,24924928.0,120286.0,80197.0,0.003212375140781999
273,texture,zigzagged,0.011044473683315823,red-c,21004512.0,2185706.0,98128.0,0.004249420472551424,airplane,1293178.0,1032707.0,21671.0,0.009404942422882596,body,1291612.0,361734.0,12665.0,0.00771935556028259,glass,2246777.0,502248.0,14276.0,0.005220223135651572,bus_interior-s,351232.0,515817.0,3824.0,0.004429899504764111,zigzagged,1618176.0,166089.0,19491.0,0.011044473683315823
471,texture,zigzagged,0.011031969940412181,white-c,72511065.0,2092200.0,501518.0,0.006767964593331383,house,1833277.0,1040039.0,17586.0,0.006158145202802786,skirt,71084.0,308773.0,1693.0,0.004476893622872615,ceramic,679072.0,495329.0,8196.0,0.007027923907031782,bow_window-outdoor-s,288512.0,630428.0,5056.0,0.005532430811787928,zigzagged,1618176.0,139954.0,19184.0,0.011031969940412181
383,texture,zigzagged,0.011019270073314737,black-c,139916835.0,1698796.0,401448.0,0.002842830595847444,track,493725.0,870945.0,8824.0,0.0065081137533318685,roof,443437.0,146206.0,4223.0,0.007213624406409072,paper,471596.0,283887.0,2790.0,0.0037066905099423,train_station-outdoor-s,137984.0,496555.0,1834.0,0.00289866525473957,zigzagged,1618176.0,215083.0,19981.0,0.011019270073314737
207,part,shop window,0.010907545197872305,black-c,139916835.0,1841845.0,757432.0,0.00537181060978978,bus,1628191.0,996319.0,24149.0,0.009286787488352578,shop window,233888.0,284562.0,5594.0,0.010907545197872305,glass,2246777.0,336057.0,7730.0,0.003001820508996918,poolroom-home-s,1317120.0,561380.0,11224.0,0.006010895014984394,,24924928.0,91671.0,61879.0,0.0024796511441522884
395,object,chair,0.010871813184218097,white-c,72511065.0,2423621.0,296962.0,0.003978711891053912,chair,4633108.0,1017253.0,60769.0,0.010871813184218097,back,593570.0,232542.0,8706.0,0.010650765959633277,glass,2246777.0,511967.0,9101.0,0.003309884228607132,art_studio-s,1229312.0,557118.0,9483.0,0.005336681397925768,chequered,1530368.0,137674.0,9831.0,0.005928678557795118
267,part,arm,0.010613410527022301,red-c,21004512.0,2265244.0,120766.0,0.0052169014717272765,car,5354795.0,1130057.0,67560.0,0.010527805186362097,arm,2299112.0,501511.0,29412.0,0.010613410527022301,fabric,8548746.0,651914.0,54432.0,0.005951305827932564,living_room-s,9621248.0,607696.0,56703.0,0.005574287907649848,,24924928.0,90948.0,60959.0,0.0024427650871369356
497,object,plant,0.010588459796305495,yellow-c,34166024.0,2399188.0,167075.0,0.004590207460343368,plant,3760075.0,1228606.0,52269.0,0.010588459796305495,hair,1159565.0,484458.0,16788.0,0.010316887235095116,food,1104928.0,537108.0,7246.0,0.004432373577034359,dining_room-s,5694976.0,624178.0,25564.0,0.004061910610637172,sprinkled,1718528.0,153404.0,6824.0,0.0036587693581283227
309,object,sidewalk,0.010530377199033292,black-c,139916835.0,2563554.0,579615.0,0.004084650024530521,sidewalk,4001057.0,1281630.0,55049.0,0.010530377199033292,seat cushion,340448.0,368229.0,6779.0,0.009658098470148082,carpet,4405463.0,613565.0,34321.0,0.0068852592539541445,conference_room-s,2308096.0,785471.0,23499.0,0.007654227854236454,cobwebbed,1505280.0,160599.0,7581.0,0.004571554690411494
306,color,white-c,0.010477151983044056,white-c,72511065.0,2120034.0,773814.0,0.010477151983044056,windowpane,8841352.0,1042898.0,59313.0,0.00603698527532543,hair,1159565.0,339319.0,6576.0,0.004406597029567623,ceramic,679072.0,409527.0,7011.0,0.006482135526651553,closet-s,990976.0,549893.0,5650.0,0.0036802566930190417,dotted,2935296.0,131859.0,21538.0,0.007071801871344953
85,part,head,0.010295016433319202,brown-c,182265724.0,2334455.0,1038493.0,0.005657460566144506,ceiling,12122565.0,1188919.0,89217.0,0.006747481350966518,head,4946761.0,341308.0,53886.0,0.010295016433319202,food,1104928.0,404416.0,6912.0,0.004600540989542289,pantry-s,413952.0,662736.0,10353.0,0.009708956378623979,freckled,1555456.0,151107.0,8518.0,0.005016357045896899
493,texture,cracked,0.010199644777161643,yellow-c,34166024.0,2268601.0,175510.0,0.004840438052611047,ground,7897548.0,1364750.0,88562.0,0.009653864030968408,wheel,1513439.0,224425.0,13654.0,0.007918988986260374,carpet,4405463.0,326392.0,44789.0,0.009555871412947886,highway-s,4076800.0,676932.0,30553.0,0.00646873641672272,cracked,1593088.0,270201.0,18813.0,0.010199644777161643
290,object,painting,0.01019049069687467,white-c,72511065.0,1920022.0,311038.0,0.0041964084508362915,painting,2207098.0,1009495.0,32448.0,0.01019049069687467,screen,677188.0,210160.0,8525.0,0.009700474384489254,glass,2246777.0,405837.0,24070.0,0.009157160770373256,office-s,1542912.0,637388.0,9384.0,0.004322599308310409,grid,1682240.0,108868.0,12723.0,0.007154243878575224
440,part,coach,0.01004883525368372,red-c,21004512.0,2263040.0,116226.0,0.005020274000720304,railing,875712.0,1131528.0,13508.0,0.006775233582046133,coach,689166.0,221290.0,9058.0,0.01004883525368372,carpet,4405463.0,394862.0,24566.0,0.005143894405056871,staircase-s,865536.0,701261.0,8962.0,0.0057528557260557115,perforated,1793792.0,181713.0,9371.0,0.004766206169060705
133,object,fireplace,0.00998973417741208,yellow-c,34166024.0,2330337.0,151820.0,0.004177243564583743,fireplace,390206.0,1168192.0,15414.0,0.00998973417741208,top,381885.0,284693.0,5874.0,0.008890516782099093,painted,13470129.0,442230.0,59601.0,0.004302464534499195,building_facade-s,3148544.0,785250.0,33517.0,0.008593492205809997,,24924928.0,116603.0,68420.0,0.002739746762027366
390,part,leg,0.00998561492910713,white-c,72511065.0,2369343.0,388000.0,0.005208584477494673,person,14523849.0,1428198.0,147189.0,0.00931289607284039,leg,2786636.0,690899.0,34382.0,0.00998561492910713,fabric,8548746.0,432735.0,24470.0,0.002731938143204245,gazebo-exterior-s,363776.0,586565.0,4374.0,0.004623839943676681,zigzagged,1618176.0,135350.0,8437.0,0.0048347104359720335
490,part,wheel,0.00997095282316648,white-c,72511065.0,2560445.0,279849.0,0.00374171393251983,bicycle,1152271.0,1314592.0,23830.0,0.009754268566982107,wheel,1513439.0,459412.0,19477.0,0.00997095282316648,granite,1315719.0,499007.0,11495.0,0.006374668581008202,staircase-s,865536.0,591987.0,10009.0,0.006914613606500524,spiralled,1605632.0,227259.0,8777.0,0.004811651026196828
211,texture,lacelike,0.009943087612253867,purple-c,10857154.0,1442788.0,54471.0,0.004448256828994164,rock,1936429.0,932212.0,17416.0,0.006108251716367526,trunk,43897.0,108973.0,626.0,0.00411182049867318,plastic-clear,161557.0,58289.0,494.0,0.0022520879681972345,toyshop-s,301056.0,541205.0,4644.0,0.005544300079869439,lacelike,1530368.0,266549.0,17691.0,0.009943087612253867
70,object,windowpane,0.00983798274521999,yellow-c,34166024.0,2611512.0,235420.0,0.006442429332773176,windowpane,8841352.0,1498163.0,100729.0,0.00983798274521999,pane,480756.0,380843.0,7014.0,0.008207492525611846,glass,2246777.0,383194.0,12375.0,0.004727620305043254,closet-s,990976.0,937755.0,14350.0,0.00749589554012498,,24924928.0,185718.0,114025.0,0.00456161654809264
183,part,wheel,0.009803840183292795,black-c,139916835.0,2455563.0,682289.0,0.004815360823810221,bicycle,1152271.0,1144121.0,16542.0,0.007255740509244029,wheel,1513439.0,311221.0,17715.0,0.009803840183292795,metal,3462561.0,484194.0,24068.0,0.006135590221702624,staircase-s,865536.0,638033.0,8958.0,0.005993532765381762,interlaced,1630720.0,221411.0,14237.0,0.007746366221338118
118,material,painted,0.00973631746396797,grey-c,159331282.0,2411328.0,798694.0,0.004962560995471242,wall,48917895.0,1066261.0,311525.0,0.006271562301582133,door frame,221497.0,119439.0,1050.0,0.0030892711085481594,painted,13470129.0,456539.0,134287.0,0.00973631746396797,dorm_room-s,840448.0,535379.0,5468.0,0.003990195269998591,dotted,2935296.0,94424.0,12294.0,0.004074333554493134
377,part,footboard,0.009714838568108597,black-c,139916835.0,2845269.0,718765.0,0.005060180963501569,bed,5899566.0,1196196.0,51058.0,0.0072477140274452975,footboard,366693.0,341938.0,6818.0,0.009714838568108597,wood,9793596.0,768867.0,67732.0,0.0064539052978108725,corridor-s,1530368.0,753248.0,13701.0,0.006035908833590685,zigzagged,1618176.0,209828.0,13367.0,0.007366211534317883
314,part,roof,0.009689976714009445,white-c,72511065.0,2284799.0,352295.0,0.0047323765468579295,ceiling,12122565.0,1284379.0,93049.0,0.006988863889943552,roof,443437.0,242091.0,6579.0,0.009689976714009445,granite,1315719.0,414353.0,15379.0,0.008968952459711447,street-s,28111104.0,829745.0,145158.0,0.005040962552348544,,24924928.0,136569.0,88426.0,0.003540854066366127
467,object,ceiling,0.009668697613024116,orange-c,30348501.0,2643201.0,144256.0,0.0043916960849863336,ceiling,12122565.0,1349817.0,129013.0,0.009668697613024116,wheel,1513439.0,389976.0,14959.0,0.007921285960594264,granite,1315719.0,490854.0,11712.0,0.00652529638785399,staircase-s,865536.0,689218.0,11662.0,0.007557553276149445,veined,1806336.0,242682.0,11519.0,0.00565349970723912
406,part,monitor,0.00965246787199875,green-c,63326720.0,2214380.0,292955.0,0.004489859443513681,skyscraper,1270392.0,1285243.0,15214.0,0.005988771152497952,monitor,141433.0,325085.0,4460.0,0.00965246787199875,leather,470954.0,406410.0,4253.0,0.0048710874104208966,skyscraper-s,4402944.0,748745.0,40208.0,0.007866213334256744,dotted,2935296.0,137634.0,12540.0,0.004097516983129601
288,part,headboard,0.009457740752495614,orange-c,30348501.0,2222000.0,200513.0,0.006194410699194575,cabinet,5324231.0,996844.0,43080.0,0.006862063445415296,headboard,500152.0,371327.0,8165.0,0.009457740752495614,wood,9793596.0,650792.0,66493.0,0.00640717602172695,bakery-shop-s,715008.0,616607.0,8703.0,0.006578668875934303,,24924928.0,92409.0,49801.0,0.001994630146923589
90,object,grass,0.009447683108422422,orange-c,30348501.0,2133568.0,279779.0,0.008688170934427334,grass,12961339.0,1137105.0,131951.0,0.009447683108422422,drawer,540514.0,282814.0,4390.0,0.005360601168830851,wood,9793596.0,426655.0,70050.0,0.0069013411655591845,building_facade-s,3148544.0,617045.0,16796.0,0.004480375416834165,grid,1682240.0,143937.0,13380.0,0.007380859522605123
403,part,arm,0.009267179550616803,black-c,139916835.0,2113455.0,1204927.0,0.008556178903653882,person,14523849.0,867262.0,141155.0,0.009256092279872808,arm,2299112.0,385136.0,24647.0,0.009267179550616803,leather,470954.0,518691.0,5913.0,0.006010783424753896,conference_room-s,2308096.0,371335.0,11376.0,0.00426378016944928,chequered,1530368.0,121505.0,8476.0,0.005157609512491504
56,object,windowpane,0.009157107517115534,white-c,72511065.0,2399463.0,368794.0,0.004947483513061287,windowpane,8841352.0,1324048.0,92241.0,0.009157107517115534,pane,480756.0,189217.0,5741.0,0.008643064471449732,glass,2246777.0,369332.0,20140.0,0.007758182012188897,forest-needleleaf-s,740096.0,852774.0,8843.0,0.005582606862130506,interlaced,1630720.0,133845.0,6862.0,0.00390395874615905
31,color,blue-c,0.009080827646265405,blue-c,61494563.0,1132642.0,563589.0,0.009080827646265405,road,12902886.0,778051.0,89732.0,0.006602210767919401,cloud,129326.0,76016.0,643.0,0.003141197563251407,plastic-opaque,577397.0,76699.0,1370.0,0.00209888988641482,lake-natural-s,551936.0,429754.0,4331.0,0.004431329736565581,bubbly,1517824.0,137860.0,5685.0,0.003445456633610081
373,material,food,0.008817606295634573,red-c,21004512.0,2474467.0,93964.0,0.004018128703359823,plant,3760075.0,1472934.0,45236.0,0.00871973388195667,wheel,1513439.0,450119.0,16263.0,0.008351585147602187,food,1104928.0,360314.0,12807.0,0.008817606295634573,dining_room-s,5694976.0,820945.0,29987.0,0.004623389630545115,sprinkled,1718528.0,248542.0,11932.0,0.00610289401566539
160,texture,chequered,0.008648972349005782,green-c,63326720.0,1864216.0,197690.0,0.00304170067148208,house,1833277.0,937578.0,16657.0,0.006047858578068824,lower sash,62181.0,173522.0,1817.0,0.00776874203671874,glass,2246777.0,399692.0,13257.0,0.00503453576848351,building_facade-s,3148544.0,554935.0,20788.0,0.0056447852942318535,chequered,1530368.0,116899.0,14125.0,0.008648972349005782
328,object,book,0.008562081399714176,black-c,139916835.0,2132517.0,541872.0,0.0038292816747213646,book,615007.0,983458.0,13570.0,0.008562081399714176,pot,422616.0,331084.0,3404.0,0.00453687611289411,metal,3462561.0,575649.0,16031.0,0.003985650564035066,pantry-s,413952.0,572778.0,4842.0,0.0049313159953069995,,24924928.0,79675.0,53475.0,0.0021431896786389777
16,object,airplane,0.008498661554829725,white-c,72511065.0,2255507.0,426507.0,0.005737242764046547,airplane,1293178.0,1307853.0,21919.0,0.008498661554829725,wing,323329.0,505521.0,6143.0,0.007466813823147243,carpet,4405463.0,409859.0,30358.0,0.006344457345969583,conference_room-s,2308096.0,625862.0,11602.0,0.003970084411344819,dotted,2935296.0,201440.0,17973.0,0.0057628617499951105
49,part,ear,0.008321878859922504,orange-c,30348501.0,2034528.0,144052.0,0.00446825592511822,person,14523849.0,937860.0,117564.0,0.007661814978938221,ear,784263.0,431266.0,10032.0,0.008321878859922504,food,1104928.0,543907.0,8319.0,0.005070965476715862,art_studio-s,1229312.0,533460.0,9126.0,0.005204014949425369,polka-dotted,1705984.0,91702.0,3237.0,0.0018038963492414664
191,part,top,0.008117011909546234,white-c,72511065.0,2470799.0,315994.0,0.004232107655077213,wall,48917895.0,1292217.0,320810.0,0.006430436729702092,top,381885.0,393235.0,6241.0,0.008117011909546234,painted,13470129.0,616243.0,61726.0,0.0044012519103869005,living_room-s,9621248.0,876130.0,68911.0,0.00660797027981198,,24924928.0,80749.0,67126.0,0.002691655982739334
135,object,person,0.008089058210281795,blue-c,61494563.0,2134319.0,262426.0,0.004141402511133019,person,14523849.0,1501399.0,128589.0,0.008089058210281795,head,4946761.0,632691.0,32442.0,0.0058485562492225545,painted,13470129.0,213475.0,23402.0,0.001713151826012529,street-s,28111104.0,782620.0,168639.0,0.005870792027247265,,24924928.0,116595.0,98592.0,0.003952703072465702
18,part,hair,0.007923807621734301,white-c,72511065.0,2162739.0,380136.0,0.00511666754695703,car,5354795.0,1080411.0,35113.0,0.005486326526817657,hair,1159565.0,455391.0,12696.0,0.007923807621734301,painted,13470129.0,416276.0,70464.0,0.005100195491570208,shoe_shop-s,577024.0,530703.0,7096.0,0.006447210736386673,dotted,2935296.0,150446.0,19578.0,0.00638517704858579
426,texture,chequered,0.007904548571651302,black-c,139916835.0,901170.0,778208.0,0.00555704890089208,seat,1488057.0,321424.0,4608.0,0.0025530882228278666,pot,422616.0,56502.0,793.0,0.0016578686039826474,leather,470954.0,117681.0,1768.0,0.0030126076266002344,casino-indoor-s,652288.0,154533.0,2999.0,0.00373092550340747,chequered,1530368.0,124577.0,12979.0,0.007904548571651302
423,material,wallpaper,0.00784520296855635,yellow-c,34166024.0,2209773.0,160798.0,0.004440094006353555,sky,36650987.0,1256647.0,288417.0,0.007666746492889525,head,4946761.0,325407.0,32138.0,0.00613317099329584,wallpaper,479323.0,274518.0,5868.0,0.00784520296855635,bedroom-s,19167232.0,732752.0,94954.0,0.004794438584541402,dotted,2935296.0,142157.0,17769.0,0.00580746246998056
40,scene,skyscraper-s,0.007811125990058532,white-c,72511065.0,2203617.0,375958.0,0.005057364180746498,building,35246027.0,1335258.0,248387.0,0.006836421361158695,shade,197478.0,318531.0,2249.0,0.004377530364372469,glass,2246777.0,270783.0,5675.0,0.0022592594804300356,skyscraper-s,4402944.0,823113.0,40505.0,0.007811125990058532,,24924928.0,111744.0,89160.0,0.003573903481838189
388,part,screen,0.007804330060015193,black-c,139916835.0,2507305.0,1041838.0,0.007368942118370657,person,14523849.0,1241778.0,83138.0,0.005301326849328573,screen,677188.0,478303.0,8948.0,0.007804330060015193,leather,470954.0,553703.0,5524.0,0.005420293524005208,skyscraper-s,4402944.0,609772.0,25308.0,0.005074379316871609,chequered,1530368.0,160335.0,9207.0,0.00547548135707727
505,texture,banded,0.007739215527359286,red-c,21004512.0,841130.0,36431.0,0.0016704409893599545,chair,4633108.0,306750.0,18230.0,0.003704058900835252,leg,2786636.0,80346.0,8663.0,0.0030308023702043056,metal,3462561.0,163194.0,6998.0,0.0019338131850245817,ball_pit-s,275968.0,173666.0,996.0,0.0022200526928169255,banded,2571520.0,114234.0,20626.0,0.007739215527359286
