unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
205,scene,casino-indoor-s,0.02434402583670467,red-c,21004512.0,2832927.0,285022.0,0.01210160299047015,pool table,435101.0,1445740.0,39517.0,0.02146118771058217,body,1291612.0,528340.0,42004.0,0.023624987907407864,wood,9793596.0,595053.0,77351.0,0.007501577395978664,casino-indoor-s,652288.0,773730.0,33890.0,0.02434402583670467,braided,1568000.0,169213.0,12239.0,0.007095179405602635
241,object,car,0.024077256919148124,pink-c,18491188.0,2769482.0,169179.0,0.008021196794479822,car,5354795.0,1427555.0,159461.0,0.024077256919148124,body,1291612.0,501811.0,30884.0,0.01752244914864295,fabric,8548746.0,415744.0,116575.0,0.013175420423907779,geodesic_dome-outdoor-s,250880.0,614741.0,9701.0,0.01133400317786709,zigzagged,1618176.0,428131.0,28497.0,0.014122737026776555
416,object,cat,0.024020803156725657,black-c,139916835.0,3164308.0,727304.0,0.005109128107180868,cat,4163987.0,1564540.0,134376.0,0.024020803156725657,wing,323329.0,652753.0,19724.0,0.02062407592135999,leather,470954.0,484145.0,8030.0,0.008478790880073151,subway_station-corridor-s,188160.0,664598.0,9299.0,0.011024839381641548,braided,1568000.0,522886.0,45443.0,0.02221670317872461
335,scene,shoe_shop-s,0.02348846795500133,yellow-c,34166024.0,2917320.0,280112.0,0.007611070679879419,shelf,1919975.0,995297.0,65895.0,0.023126107917625503,shop window,233888.0,284125.0,6222.0,0.01215730640046425,glass,2246777.0,880634.0,10410.0,0.003339748687921499,shoe_shop-s,577024.0,684315.0,28947.0,0.02348846795500133,,24924928.0,100975.0,100745.0,0.00404190015565799
303,part,wheel,0.023428445060488846,black-c,139916835.0,3011775.0,1022695.0,0.007206852512102825,bicycle,1152271.0,1630691.0,63029.0,0.023172997276035844,wheel,1513439.0,559851.0,47462.0,0.023428445060488846,metal,3462561.0,570776.0,28724.0,0.007172728051374752,television_studio-s,200704.0,757061.0,17321.0,0.018417896227739237,,24924928.0,155819.0,139407.0,0.005589394956325522
457,object,motorbike,0.023319916123046677,black-c,139916835.0,2874602.0,781100.0,0.0055003038264742656,motorbike,1440771.0,1374071.0,64146.0,0.023319916123046677,wheel,1513439.0,643122.0,35169.0,0.016578265591649256,metal,3462561.0,628936.0,44123.0,0.010901636468485493,poolroom-home-s,1317120.0,620847.0,28283.0,0.014810303694223757,,24924928.0,101583.0,72089.0,0.002888826677692635
179,texture,pleated,0.023141896407890997,orange-c,30348501.0,3203967.0,201876.0,0.006053145923166821,skyscraper,1270392.0,1467128.0,37926.0,0.014048779186796237,body,1291612.0,370963.0,18921.0,0.01151154683406605,food,1104928.0,677811.0,15806.0,0.00894544388496904,closet-s,990976.0,800991.0,31734.0,0.018028295117748616,pleated,1505280.0,369958.0,42415.0,0.023141896407890997
247,scene,rope_bridge-s,0.02297516320931538,blue-c,61494563.0,3141112.0,454895.0,0.007087713798429997,fence,2236367.0,2150710.0,69508.0,0.01609887415812,wing,323329.0,475979.0,8944.0,0.011316304892429309,metal,3462561.0,314553.0,24006.0,0.00639629874759799,rope_bridge-s,188160.0,941624.0,25374.0,0.02297516320931538,veined,1806336.0,271373.0,19302.0,0.009377154275126347
16,part,screen,0.022968897326911163,blue-c,61494563.0,2718424.0,290548.0,0.004545320931824895,tvmonitor,1019561.0,1111836.0,37445.0,0.017882453848034722,screen,677188.0,284057.0,21583.0,0.022968897326911163,carpet,4405463.0,859654.0,90614.0,0.017511633484413865,dinette-vehicle-s,564480.0,529855.0,10409.0,0.009603054083027808,crosshatched,1743616.0,168480.0,13491.0,0.007105743427411178
301,object,ceiling,0.02287948630223702,black-c,139916835.0,3309881.0,819164.0,0.0057522511165699975,ceiling,12122565.0,1773842.0,310831.0,0.02287948630223702,wheel,1513439.0,360106.0,29798.0,0.01616165341557166,metal,3462561.0,447343.0,18934.0,0.004866138777734087,airport_terminal-s,1480192.0,838251.0,42894.0,0.018849956647824326,meshed,1756160.0,303182.0,26245.0,0.012908877441656743
504,part,headboard,0.02279480685240213,red-c,21004512.0,2902947.0,205283.0,0.008660934759745265,bed,5899566.0,1262524.0,133790.0,0.01903589772775778,headboard,500152.0,525568.0,22860.0,0.02279480685240213,fabric,8548746.0,866361.0,113504.0,0.012202627869626342,bedroom-s,19167232.0,737933.0,200889.0,0.010195198240219534,studded,1593088.0,117053.0,10498.0,0.006176591201799437
38,part,ear,0.022746538570217575,black-c,139916835.0,2820100.0,686725.0,0.004834382152620542,motorbike,1440771.0,1422419.0,43873.0,0.015561570408719558,ear,784263.0,714210.0,33327.0,0.022746538570217575,metal,3462561.0,675546.0,32681.0,0.00796044064611078,bus_interior-s,351232.0,610331.0,7204.0,0.007548522097030571,woven,1781248.0,133171.0,8755.0,0.004594199187264911
22,object,boat,0.02273666451957375,white-c,72511065.0,3020536.0,408844.0,0.005442345519880214,boat,1245134.0,1873276.0,69326.0,0.02273666451957375,head,4946761.0,542384.0,44438.0,0.008161688039411487,metal,3462561.0,433534.0,17532.0,0.004520230817444502,harbor-s,301056.0,728036.0,10512.0,0.010320249759469064,cobwebbed,1505280.0,219614.0,15543.0,0.00909292474161246
322,part,muzzle,0.022661838258611563,orange-c,30348501.0,1674823.0,103277.0,0.0032354902234323153,dog,3793935.0,925796.0,83446.0,0.017998462130779276,muzzle,666221.0,394761.0,23511.0,0.022661838258611563,food,1104928.0,316112.0,5106.0,0.0036061002843352868,supermarket-s,388864.0,524785.0,8541.0,0.009436442943825486,waffled,1555456.0,111773.0,4359.0,0.002621371484241101
468,scene,lighthouse-s,0.022656726968927735,pink-c,18491188.0,2736315.0,95418.0,0.004515314035505725,bottle,940208.0,1575837.0,34059.0,0.013722478692466436,body,1291612.0,580955.0,40477.0,0.022093346942562864,wood,9793596.0,510976.0,59452.0,0.005802957896051974,lighthouse-s,589568.0,683476.0,28204.0,0.022656726968927735,freckled,1555456.0,209299.0,9497.0,0.005410600606862353
169,scene,aqueduct-s,0.02253102783512941,yellow-c,34166024.0,3138529.0,238487.0,0.006434106063481352,sheep,811669.0,2159355.0,64295.0,0.022119365100771348,neck,812426.0,535444.0,21846.0,0.01647481493547628,brick,422313.0,318203.0,5678.0,0.007726873133942446,aqueduct-s,225792.0,1141605.0,30130.0,0.02253102783512941,honeycombed,1555456.0,435273.0,43483.0,0.022330511912721864
18,part,coach,0.02240714966231663,black-c,139916835.0,2759657.0,1190701.0,0.008415693134867515,train,1646804.0,1441130.0,48686.0,0.01601909419698557,coach,689166.0,326025.0,22249.0,0.02240714966231663,metal,3462561.0,571509.0,73270.0,0.01849878812361139,theater-indoor_procenium-s,288512.0,626265.0,15941.0,0.017735159695428306,meshed,1756160.0,221810.0,15123.0,0.007704624965674859
417,part,shade,0.022318174764768668,yellow-c,34166024.0,2952872.0,295464.0,0.008023803973513387,lamp,593361.0,1729146.0,37121.0,0.01624277036789409,shade,197478.0,672159.0,18985.0,0.022318174764768668,painted,13470129.0,596203.0,124477.0,0.008928295409757167,lighthouse-s,589568.0,902560.0,21369.0,0.01452923286547966,,24924928.0,85387.0,81144.0,0.0032549818844758217
99,object,motorbike,0.022054588559615992,red-c,21004512.0,3039321.0,206514.0,0.008663474277455447,motorbike,1440771.0,1474792.0,62914.0,0.022054588559615992,headboard,500152.0,689315.0,21191.0,0.01813869325399135,leather,470954.0,627574.0,16179.0,0.014948043560810791,living_room-s,9621248.0,701475.0,92620.0,0.009053672284629001,interlaced,1630720.0,429743.0,29110.0,0.01433035026408507
366,object,rock,0.02204351416781527,pink-c,18491188.0,2753418.0,103774.0,0.004908699903579954,rock,1936429.0,1671032.0,77806.0,0.02204351416781527,back pillow,282308.0,608159.0,10831.0,0.012313047669717928,fabric,8548746.0,562911.0,71899.0,0.007953642121835563,living_room-s,9621248.0,836257.0,113898.0,0.011011439239715894,stratified,1568000.0,245780.0,33617.0,0.01888422577033676
299,texture,dotted,0.021914395326604323,orange-c,30348501.0,2512564.0,156137.0,0.004774112329493586,cat,4163987.0,819189.0,23595.0,0.004757458341742982,eye,110350.0,331276.0,2151.0,0.00489447636384322,metal,3462561.0,772084.0,31538.0,0.007503496817949198,catwalk-s,137984.0,277373.0,1883.0,0.004554095299825381,dotted,2935296.0,285397.0,69066.0,0.021914395326604323
470,texture,braided,0.021639674176125886,orange-c,30348501.0,3033002.0,154328.0,0.00464463199173568,seat,1488057.0,1451869.0,32033.0,0.011015879882787984,pot,422616.0,371641.0,6510.0,0.008264074633099205,fabric,8548746.0,480681.0,85712.0,0.00958348963490004,theater-indoor_procenium-s,288512.0,712039.0,11238.0,0.01135939788519912,braided,1568000.0,631155.0,46581.0,0.021639674176125886
126,object,sheep,0.021499606860038194,red-c,21004512.0,2958925.0,139100.0,0.005838567511868221,sheep,811669.0,1499528.0,48644.0,0.021499606860038194,back,593570.0,609344.0,20703.0,0.017512102323527696,leather,470954.0,627556.0,17881.0,0.01654684447668904,living_room-s,9621248.0,763497.0,82219.0,0.007980470032300816,crosshatched,1743616.0,156478.0,9870.0,0.005221603365527049
216,object,bed,0.021277479479866388,red-c,21004512.0,2775633.0,177297.0,0.007511678251709285,bed,5899566.0,1255551.0,149071.0,0.021277479479866388,footboard,366693.0,468249.0,16533.0,0.0202013907471692,fabric,8548746.0,814480.0,79915.0,0.00860845877079848,bedroom-s,19167232.0,838552.0,227367.0,0.011495712725644322,studded,1593088.0,98137.0,5873.0,0.0034847319729053635
471,scene,escalator-indoor-s,0.021194574421782745,black-c,139916835.0,2897958.0,820894.0,0.005781192049666866,pool table,435101.0,1325155.0,31789.0,0.018391441664781568,body,1291612.0,310208.0,23263.0,0.0147368767805027,metal,3462561.0,625783.0,81474.0,0.02033357708136276,escalator-indoor-s,175616.0,596306.0,16021.0,0.021194574421782745,studded,1593088.0,166451.0,7307.0,0.004170109894123609
31,object,dog,0.021177932488192254,yellow-c,34166024.0,2941594.0,219943.0,0.005962506446936544,dog,3793935.0,1304497.0,105735.0,0.021177932488192254,muzzle,666221.0,662934.0,17349.0,0.013225278737862153,tile,3959469.0,626677.0,27964.0,0.006134902028922935,shoe_shop-s,577024.0,672302.0,15496.0,0.012559266673690865,cobwebbed,1505280.0,79987.0,4488.0,0.0028391065417746565
377,color,orange-c,0.021131721792342222,orange-c,30348501.0,3103426.0,692268.0,0.021131721792342222,horse,1230680.0,1406060.0,52009.0,0.020121629678291474,muzzle,666221.0,582797.0,21712.0,0.017690779642566726,wood,9793596.0,814224.0,137865.0,0.013167678371110478,conference_room-s,2308096.0,631072.0,38092.0,0.013130300619494285,striped,2433536.0,179552.0,13786.0,0.0053037315402365715
111,texture,lacelike,0.02065894102246536,black-c,139916835.0,2721350.0,622341.0,0.004382194144478696,dog,3793935.0,1303320.0,60920.0,0.01209609765831701,ear,784263.0,492230.0,17376.0,0.013800147246046238,food,1104928.0,491844.0,17253.0,0.010922945529620092,pagoda-s,137984.0,636415.0,6390.0,0.008320214997480497,lacelike,1530368.0,437589.0,39833.0,0.02065894102246536
511,scene,staircase-s,0.020411916684189596,black-c,139916835.0,2696872.0,635828.0,0.004478359618261377,railing,875712.0,1396015.0,28078.0,0.012514435190174577,coach,689166.0,206988.0,9674.0,0.010912823752368917,concrete,382930.0,517909.0,7376.0,0.008255518135613897,staircase-s,865536.0,876600.0,34849.0,0.020411916684189596,,24924928.0,246667.0,150887.0,0.006030484828806603
211,object,airplane,0.020154492814907804,brown-c,182265724.0,2883264.0,780117.0,0.00423128370732389,airplane,1293178.0,1403985.0,53286.0,0.020154492814907804,wing,323329.0,612969.0,17561.0,0.019114284066060253,metal,3462561.0,670429.0,41945.0,0.010252881598711332,wrestling_ring-indoor-s,150528.0,643338.0,8577.0,0.010922093649599063,,24924928.0,149753.0,112479.0,0.004505972670199528
334,part,body,0.019971131430362762,red-c,21004512.0,2991275.0,149064.0,0.006250921772354214,bottle,940208.0,1258571.0,37359.0,0.0172844703944629,body,1291612.0,452353.0,34147.0,0.019971131430362762,metal,3462561.0,831803.0,67244.0,0.01590775752758379,waiting_room-s,1329664.0,664764.0,13318.0,0.006722493955408837,woven,1781248.0,200983.0,29334.0,0.015020761463610217
311,part,hand,0.019706462828560704,orange-c,30348501.0,2904471.0,176639.0,0.0053403441064642804,person,14523849.0,1602243.0,191231.0,0.012000794986539262,hand,398768.0,630953.0,19900.0,0.019706462828560704,metal,3462561.0,527218.0,19140.0,0.004820382814957492,windmill-s,250880.0,739149.0,17011.0,0.017482718716406068,,24924928.0,192077.0,146146.0,0.005852662097046802
343,part,screen,0.018792786320317265,red-c,21004512.0,2663584.0,147031.0,0.006251034976519983,door,5745972.0,1183319.0,101518.0,0.014868391201640711,screen,677188.0,312613.0,18258.0,0.018792786320317265,wood,9793596.0,669547.0,74933.0,0.007213273509103108,elevator-interior-s,163072.0,648881.0,7272.0,0.009037121542574012,,24924928.0,75724.0,63559.0,0.0025487734276004024
492,texture,spiralled,0.01867466424117276,white-c,72511065.0,3043158.0,376774.0,0.0050117954920231465,bed,5899566.0,1019559.0,68617.0,0.010016337474534735,neck,812426.0,327775.0,9361.0,0.008277917300413851,food,1104928.0,700656.0,19671.0,0.011014534302622805,car_interior-backseat-s,163072.0,444976.0,9100.0,0.01519330559581132,spiralled,1605632.0,507740.0,38743.0,0.01867466424117276
320,part,pot,0.018435327545737352,red-c,21004512.0,2717758.0,147186.0,0.006243286344175911,chair,4633108.0,1185212.0,63292.0,0.010997687587271513,pot,422616.0,302844.0,13132.0,0.018435327545737352,glass,2246777.0,600463.0,20353.0,0.007199792563339108,control_tower-outdoor-s,275968.0,561564.0,5819.0,0.006996403807563425,freckled,1555456.0,181977.0,8236.0,0.00476290440013486
378,part,torso,0.01829361739452666,green-c,63326720.0,2909222.0,361834.0,0.005492810619917616,person,14523849.0,1320946.0,241616.0,0.015485049553043004,torso,7669375.0,596432.0,148495.0,0.01829361739452666,fabric,8548746.0,604886.0,104591.0,0.011558241365024206,cockpit-s,539392.0,533433.0,16473.0,0.015594233740268396,studded,1593088.0,278052.0,18580.0,0.010029364770911603
156,part,muzzle,0.017891817641689026,purple-c,10857154.0,1678957.0,35878.0,0.002870186499723645,dog,3793935.0,887969.0,80169.0,0.017421472553286965,muzzle,666221.0,509043.0,20658.0,0.017891817641689026,food,1104928.0,378635.0,9138.0,0.006197670278244061,bus_interior-s,351232.0,291931.0,3776.0,0.005905656511627542,,24924928.0,72357.0,45792.0,0.00183524088117693
223,part,arm,0.01786748646085973,red-c,21004512.0,2861424.0,195428.0,0.008256181067174392,dog,3793935.0,1251672.0,74582.0,0.015003344380686076,arm,2299112.0,696984.0,52593.0,0.01786748646085973,food,1104928.0,738016.0,20355.0,0.011168178892772863,bakery-shop-s,715008.0,424130.0,7731.0,0.006833084822703059,braided,1568000.0,280493.0,29713.0,0.016336775200958886
228,part,pot,0.017841204476929433,orange-c,30348501.0,2862151.0,293032.0,0.008901980155308919,curtain,3110939.0,1322249.0,73220.0,0.016793701238174225,pot,422616.0,409858.0,14592.0,0.017841204476929433,wood,9793596.0,686661.0,92167.0,0.008872372110753757,cathedral-indoor-s,313600.0,857549.0,12972.0,0.011200360566649139,lined,1568000.0,145456.0,12109.0,0.007117301761486634
251,object,bus,0.017522714173348594,blue-c,61494563.0,2960925.0,397339.0,0.006202786159181715,bus,1628191.0,2089721.0,64026.0,0.017522714173348594,footboard,366693.0,499706.0,10738.0,0.01254936242273517,wallpaper,479323.0,364948.0,2968.0,0.0035278609490278765,mosque-outdoor-s,225792.0,1184013.0,17157.0,0.012319696003584539,,24924928.0,180421.0,166478.0,0.0066754425250445375
56,scene,corridor-s,0.017276161800620356,black-c,139916835.0,2887374.0,666995.0,0.00469261343478985,platform,408426.0,1522205.0,22733.0,0.01191520720709388,coach,689166.0,273724.0,15041.0,0.015868561342576717,granite,1315719.0,539337.0,13604.0,0.007387648442642002,corridor-s,1530368.0,921824.0,41645.0,0.017276161800620356,,24924928.0,243159.0,165149.0,0.0066051837588046655
265,scene,kitchen-s,0.016909445780724675,orange-c,30348501.0,3135839.0,228143.0,0.006860165039315831,cabinet,5324231.0,1435662.0,112193.0,0.016876964965326355,drawer,540514.0,304606.0,10740.0,0.012871832977779907,tile,3959469.0,831551.0,51918.0,0.010955240043366865,kitchen-s,9006592.0,1047911.0,167189.0,0.016909445780724675,zigzagged,1618176.0,163800.0,15316.0,0.008669466677232745
273,material,metal,0.016857722460740805,red-c,21004512.0,2872858.0,147049.0,0.006196671338748431,desk,916228.0,1331205.0,28790.0,0.012976400439367668,body,1291612.0,479676.0,26044.0,0.014922841734450885,metal,3462561.0,758029.0,69970.0,0.016857722460740805,office-s,1542912.0,733131.0,21637.0,0.009597650112712616,,24924928.0,144007.0,98787.0,0.003956204024101098
268,scene,wine_cellar-barrel_storage-s,0.01613434029441505,orange-c,30348501.0,3052933.0,217085.0,0.006541788720941912,cow,780135.0,1622633.0,35675.0,0.015071228718094304,roof,443437.0,481065.0,10606.0,0.011605259241751795,metal,3462561.0,515598.0,27178.0,0.006878797949167561,wine_cellar-barrel_storage-s,263424.0,928402.0,18924.0,0.01613434029441505,bumpy,2082304.0,503587.0,36784.0,0.01443015142165472
53,object,signboard,0.01583805074578778,orange-c,30348501.0,2832202.0,229631.0,0.006968847629600639,signboard,661129.0,1312623.0,30773.0,0.01583805074578778,screen,677188.0,421107.0,16687.0,0.015427955414530958,carpet,4405463.0,824488.0,50962.0,0.009840144476074385,office-s,1542912.0,764210.0,21715.0,0.009501589869988147,crosshatched,1743616.0,116159.0,8464.0,0.004571895267731893
198,texture,perforated,0.015411575959521164,black-c,139916835.0,2953929.0,607222.0,0.004268289622649772,motorbike,1440771.0,1354654.0,41170.0,0.014947780797348103,wheel,1513439.0,608375.0,30639.0,0.014651571484930721,metal,3462561.0,704687.0,51103.0,0.012415257479996453,subway_station-corridor-s,188160.0,449388.0,5957.0,0.009431736677691732,perforated,1793792.0,263178.0,31220.0,0.015411575959521164
135,part,hand,0.015354751489558203,orange-c,30348501.0,2923693.0,284579.0,0.008626843741204085,airplane,1293178.0,1497506.0,33344.0,0.01209281408894079,hand,398768.0,573092.0,14697.0,0.015354751489558203,wood,9793596.0,682489.0,87995.0,0.008470758339598521,moon_bounce-s,137984.0,627774.0,6823.0,0.008990229729818758,pleated,1505280.0,219320.0,13456.0,0.007863744956590445
78,object,oven,0.01479920124251165,yellow-c,34166024.0,2942523.0,272575.0,0.007399696144844502,oven,209817.0,1070819.0,18676.0,0.01479920124251165,screen,677188.0,303753.0,12739.0,0.013157378315682056,glass,2246777.0,872521.0,44681.0,0.01453221653298606,corridor-s,1530368.0,731504.0,32154.0,0.014420657679581006,zigzagged,1618176.0,53171.0,4632.0,0.0027791194055372392
382,part,coach,0.014585322432849601,white-c,72511065.0,3068836.0,347777.0,0.004622719411723641,train,1646804.0,1718280.0,47878.0,0.014433230857534925,coach,689166.0,472312.0,16697.0,0.014585322432849601,tile,3959469.0,528463.0,25201.0,0.005646990598357822,airport_terminal-s,1480192.0,1058267.0,26935.0,0.010724564049557161,,24924928.0,236342.0,157912.0,0.006315631684352158
